date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,StringencyIndex_Average,is_weekend,hdd,month_sin,month_cos,dow_sin,dow_cos,demand_lag_1,demand_lag_7,demand_roll_mean_7,demand_roll_mean_30,demand_roll_std_7,hdd_x_weekend
2018-12-11,888614.5,0,3.591884868391127,7.346280441613154,0.0753241784234375,87.18242039945524,46.08774506778681,9.266262860242302,0.0,0,8.153719558386847,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,878313.0,893206.5,813850.3571428572,803551.2166666667,79833.95815154859,0.0
2018-12-12,856141.5,0,3.211219099213221,6.768511735297654,0.1760636815422529,80.9063540593776,64.11546381822478,18.15479611154317,0.0,0,8.731488264702346,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,888614.5,893670.0,813194.3571428572,809924.5166666667,79088.59224614219,0.0
2018-12-13,865905.0,0,1.934647145661184,5.023332505140655,0.0,74.4209776482639,26.626337243296128,19.90721293534516,0.0,0,10.476667494859345,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,856141.5,830323.0,807833.1428571428,812899.0,73820.68612168625,0.0
2018-12-14,905298.5,0,0.6989873316025295,3.792474835810084,0.0,76.20657202547079,34.59630166379442,12.41232758860207,0.0,0,11.707525164189915,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,865905.0,767664.5,812916.2857142857,816205.6666666666,76792.62196052287,0.0
2018-12-15,809126.5,0,1.3565207971844235,6.848554411398423,10.90736401699102,78.61373149813048,77.98710870047348,28.893481292762463,0.0,1,8.651445588601577,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,905298.5,706670.5,832578.2857142857,821017.9666666667,80791.11999825142,8.651445588601577
2018-12-16,802342.0,0,3.996472984117141,7.606121709532297,3.9614536634801945,87.42265349369045,52.41619608029232,15.078629318783042,0.0,1,7.893878290467703,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,809126.5,727105.0,847214.8571428572,821583.4833333333,61047.579273410585,7.893878290467703
2018-12-17,873946.0,0,4.420380722551191,8.527038503460338,0.4013600483048195,87.98110326882446,46.588326195959816,15.405317076906847,0.0,0,6.9729614965396625,-2.4492935982947064e-16,1.0,0.0,1.0,802342.0,878313.0,857963.0,821363.65,39028.57737607836,0.0
2018-12-18,837412.5,0,6.939724886767907,9.997873479041152,7.572334842869187,84.30204648521338,91.7555976153952,25.883453865897696,0.0,0,5.502126520958848,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,873946.0,888614.5,857339.1428571428,826979.1166666667,38682.44329766055,0.0
2018-12-19,856008.5,0,6.244389260967734,8.343954054115855,0.8157048106151599,85.74184521164892,67.04733746605987,16.659618448846338,0.0,0,7.156045945884145,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,837412.5,856141.5,850024.5714285715,831482.3,36565.90160636296,0.0
2018-12-20,839057.5,0,5.850707994096023,8.76376718704705,1.9686871294800767,84.04437115526609,72.4444962355139,17.98571671900959,0.0,0,6.7362328129529505,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,856008.5,865905.0,850005.5714285715,832531.4166666666,36562.22782398365,0.0
2018-12-21,807065.0,0,7.3560124329711005,10.210990941555496,7.808905176097696,87.80228103564983,89.28560379733514,18.13507017857244,0.0,0,5.289009058444504,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,839057.5,905298.5,846170.2142857143,831918.5166666667,36020.544390045645,0.0
2018-12-22,717058.5,0,6.531512449690675,9.542292272802488,1.2420062620340986,84.677527910626,56.6583899903592,17.680518271176265,0.0,1,5.957707727197512,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,807065.0,809126.5,832136.8571428572,829342.8166666667,27201.089233275536,5.957707727197512
2018-12-23,748793.5,0,5.229866127837379,8.991692522588023,7.717124330202756,91.78453239220975,84.94689377340895,11.089302308727444,0.0,1,6.508307477411977,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,717058.5,802342.0,818984.2857142857,822672.0833333334,51546.12228129743,6.508307477411977
2018-12-24,768964.5,0,2.3141261169844083,6.492660828789338,0.0286026565929587,87.84427128039243,38.50209002372458,7.788427730497169,0.0,0,9.007339171210662,-2.4492935982947064e-16,1.0,0.0,1.0,748793.5,873946.0,811334.5,817802.3,57997.359865919825,0.0
2018-12-25,696228.5,1,2.8800311322176624,7.79898314556185,0.0,92.2987098850062,65.18109426668558,9.094570219633749,0.0,0,7.70101685443815,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336,768964.5,837412.5,796337.1428571428,816958.6,52412.998431303306,0.0
2018-12-26,669030.5,1,5.788522085452273,9.276384319349786,0.0,91.89570932981796,85.34861537330508,8.797340339736849,0.0,0,6.223615680650214,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434,696228.5,856008.5,776168.0,814407.5333333333,60511.33443758171,0.0
2018-12-27,754888.0,0,5.524982041824017,8.10715461968007,0.0,88.6496142726407,74.91892427544614,5.70063669924607,0.0,0,7.39284538031993,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419,669030.5,839057.5,749456.8571428572,807273.2166666667,60662.00344168999,0.0
2018-12-28,752444.0,0,5.007678649274703,8.908481025986891,0.108135849744129,91.88474528403484,47.3007266222844,9.536401619192498,0.0,0,6.591518974013109,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191,754888.0,807065.0,737432.6428571428,803017.8,46669.80104478223,0.0
2018-12-29,680108.0,0,6.401127993510838,11.659879261924193,0.972860244759827,90.3003436087826,64.3713173752775,17.161854154162842,0.0,1,3.8401207380758073,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146,752444.0,717058.5,729629.6428571428,800688.6,36557.922069771994,3.8401207380758073
2018-12-30,693212.0,0,6.62716080530817,10.75287907087846,0.0835035897296567,92.12402674554208,74.43020725327132,12.199484370147788,0.0,1,4.7471209291215395,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334,680108.0,748793.5,724351.0,796867.05,41065.39699471209,4.7471209291215395
2018-12-31,693964.0,0,6.561744222956517,8.907467524684117,0.0,88.82354500049053,60.805924381664624,12.8487450422157,0.0,0,6.592532475315883,-2.4492935982947064e-16,1.0,0.0,1.0,693212.0,768964.5,716410.7857142857,793949.6,40924.877268046905,0.0
2019-01-01,663710.0,1,3.720325520292278,9.395306093006573,0.0,83.5638985893842,46.95165651649128,13.812299810749163,0.0,0,6.104693906993427,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,693964.0,696228.5,705696.4285714285,791565.4,34125.886159955975,0.0
2019-01-02,840993.0,0,1.252675669871006,4.832548215074713,0.0,78.0286554461926,42.61854464581424,7.834214041049999,0.0,0,10.667451784925287,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,663710.0,669030.5,701050.9285714285,789847.0166666667,37659.90453655258,0.0
2019-01-03,895113.5,0,0.2885304298725697,4.25798007801157,0.0,81.6042130809038,27.35966066577348,5.221519709797351,0.0,0,11.24201992198843,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,840993.0,754888.0,725617.0,790575.4833333333,61703.11028087091,0.0
2019-01-04,896919.5,0,-0.2463712375116453,3.679640355177868,0.0,86.07665422677006,35.12841056281286,7.429365834507187,0.0,0,11.820359644822132,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,895113.5,752444.0,745649.2142857143,790639.05,89355.92474007998,0.0
2019-01-05,824452.5,0,1.0205723153587247,4.981026816723214,0.0,88.84161442004343,55.39126442770247,10.042292472576824,0.0,1,10.518973183276785,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,896919.5,680108.0,766288.5714285715,790747.3666666667,106271.30100299527,10.518973183276785
2019-01-06,785778.0,0,3.748828461831054,7.688475067794189,0.0135305143924807,91.9418148029217,76.5219430592741,8.911741927088391,0.0,1,7.811524932205811,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,824452.5,693212.0,786909.2142857143,790551.6833333333,100615.61493577938,7.811524932205811
2019-01-07,816261.0,0,4.904776026538883,10.26045045670257,0.2868113763308351,88.41571510053014,71.15805278664912,19.61372229314382,0.0,0,5.23954954329743,0.49999999999999994,0.8660254037844387,0.0,1.0,785778.0,693964.0,800132.9285714285,791155.4666666667,91959.28189305332,0.0
2019-01-08,827828.5,0,4.238131529700973,7.630564898506032,0.0,78.62071774492763,33.63157191482655,19.715118940106795,0.0,0,7.869435101493968,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,816261.0,663710.0,817603.9285714285,794808.4833333333,79152.46844404867,0.0
2019-01-09,893333.0,0,1.758153820213917,4.930116816966631,0.0097576638967084,78.65183728460332,34.07915527850509,13.732721579242549,0.0,0,10.569883183033369,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,827828.5,840993.0,841049.4285714285,798165.9333333333,41158.31200522635,0.0
2019-01-10,918230.5,0,1.345151685886392,6.339041833729235,0.0,86.59417792430901,76.71029428234789,10.048996714849368,0.0,0,9.160958166270765,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,893333.0,895113.5,848526.5714285715,798666.6,45654.96483172732,0.0
2019-01-11,881220.5,0,4.12127631396805,7.729945515084622,0.0,89.43708654396302,63.47449438037869,11.74679199299548,0.0,0,7.770054484915378,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,918230.5,896919.5,851829.0,799653.8,50196.62735351076,0.0
2019-01-12,732315.0,0,5.535349745850165,9.560524785048962,0.723074229196853,84.95751543671653,89.52691588812047,22.941460403251565,0.0,1,5.939475214951038,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,881220.5,824452.5,849586.2857142857,800489.7666666667,48155.48964280857,5.939475214951038
2019-01-13,685154.5,0,7.562378767713222,11.14287032137728,0.1877681739937336,78.66043555661064,79.90697491190873,29.49502414380408,0.0,1,4.357129678622719,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,732315.0,785778.0,836423.7857142857,796036.7666666667,65602.07634091003,4.357129678622719
2019-01-14,848151.5,0,4.6153602736502695,7.87733714457687,0.0206304404698298,79.49338719290382,54.45251749777298,15.701167223043312,0.0,0,7.62266285542313,0.49999999999999994,0.8660254037844387,0.0,1.0,685154.5,816261.0,822049.0,788698.6333333333,86306.38684458469,0.0
2019-01-15,832228.0,0,5.046828318116471,9.075293732814798,0.0,86.17245989699266,72.80137814785957,18.08045256693424,0.0,0,6.424706267185202,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,848151.5,827828.5,826604.7857142857,789999.4666666667,86790.27186166594,0.0
2019-01-16,840307.0,0,3.650169522353703,8.865040696183437,2.5855984925581907,82.43722721582931,71.71279024752101,20.88158471575124,0.0,0,6.634959303816563,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,832228.0,893333.0,827233.2857142857,790995.6666666666,86816.5361700862,0.0
2019-01-17,869652.0,0,0.6937138577493632,4.524642225680333,0.2544555055225002,69.88801022672482,32.82980631232805,16.91632461202595,0.0,0,10.975357774319667,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,840307.0,918230.5,819658.1428571428,789874.3666666667,82282.78066811194,0.0
2019-01-18,910805.5,0,-0.2385286196097503,4.616306819816336,1.846121138485044,72.69429160512593,85.16491067075248,15.357737115538905,0.0,0,10.883693180183663,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,869652.0,881220.5,812718.3571428572,790949.0166666667,74238.90236466269,0.0
2019-01-19,843513.0,0,2.170928887958931,4.358516988440627,1.4614739882136831,85.91708997823751,88.57127487251938,14.63581315469123,0.0,1,11.141483011559373,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,910805.5,732315.0,816944.7857142857,792775.5833333334,79448.08879013502,11.141483011559373
2019-01-20,824793.5,0,0.9778402777760704,5.417287386014912,0.1877377084076596,83.54202425248133,48.76413080707111,6.1977733798055565,0.0,1,10.082712613985088,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,843513.0,685154.5,832830.2142857143,792924.1,70296.08140860515,10.082712613985088
2019-01-21,907694.5,0,-0.1422472098594351,4.962417115165171,1.940845476334548,84.58455648499455,71.76396736093064,11.996605588173752,0.0,0,10.53758288483483,0.49999999999999994,0.8660254037844387,0.0,1.0,824793.5,848151.5,852778.6428571428,793515.05,29212.234702434023,0.0
2019-01-22,919361.5,0,0.1587354770205422,5.005365477618021,4.367496090262593,82.08032426570945,63.98053922904072,14.64265800736104,0.0,0,10.494634522381979,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,907694.5,832228.0,861284.7857142857,799869.5833333334,35608.95858355543,0.0
2019-01-23,937519.5,0,-1.3571664063658306,3.8919777757506657,0.1156524451518026,79.61140381978363,25.55234115235737,10.320296715906634,0.0,0,11.608022224249334,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,919361.5,840307.0,873732.4285714285,805555.1833333333,38841.53456829051,0.0
2019-01-24,946904.5,0,-1.1565419855577297,5.149772309506873,0.7748422551117028,88.65315073938633,68.41617859235438,6.233236443805385,0.0,0,10.350227690493128,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,937519.5,869652.0,887619.9285714285,811173.6833333333,42137.63452113127,0.0
2019-01-25,853807.5,0,2.89571775107454,9.556941540374456,0.5108871172969168,92.70138088937811,77.75637163337217,16.667131577400937,0.0,0,5.943058459625544,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,946904.5,910805.5,898656.0,819529.55,46534.451937076694,0.0
2019-01-26,743040.5,0,5.536507438120975,9.13613482210495,3.5383391198225564,87.18328122706437,77.52226425030285,21.947656020067424,0.0,1,6.36386517789505,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,853807.5,843513.0,890513.4285714285,825688.7833333333,48976.862935843965,6.36386517789505
2019-01-27,717276.5,0,2.880449413573197,6.437675278928,2.7367926866734416,72.14723002742257,69.8718336997297,30.897047741025585,0.0,1,9.062324721071999,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,743040.5,824793.5,876160.2142857143,825293.8666666667,73586.13962723392,9.062324721071999
2019-01-28,875454.0,0,0.0887761492310593,4.742003893939867,0.161287615663193,70.94053603203668,26.096768290539007,16.298487643742245,0.0,0,10.757996106060133,0.49999999999999994,0.8660254037844387,0.0,1.0,717276.5,907694.5,860800.6428571428,824121.6166666667,94378.31668243573,0.0
2019-01-29,934061.0,0,-0.2007929381432272,4.742243438734683,5.028094255498219,82.46183698586384,77.83958428251755,15.562712821135706,0.0,0,10.757756561265317,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,875454.0,919361.5,856194.8571428572,830633.15,92475.93755707539,0.0
2019-01-30,938355.0,0,-1.187818486391618,4.085453563961841,0.5005636801899344,78.33806788774477,39.08307973774363,10.210356903918257,0.0,0,11.414546436038158,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,934061.0,937519.5,858294.7857142857,838661.45,94298.31891037094,0.0
2019-01-31,962048.0,0,-2.438690962381202,2.7128145892553617,0.4387001043621126,78.94574654623983,46.51690290647685,14.297344919179295,0.0,0,12.787185410744637,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,938355.0,946904.5,858414.1428571428,846807.8166666667,94415.7653951047,0.0
2019-02-01,933735.5,0,0.0569531887549055,3.1480797291379656,3.089328314735675,81.44921590417619,77.47019966246128,18.97536339873556,0.0,0,12.351920270862035,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,962048.0,853807.5,860577.5,856752.4166666666,96921.5256199602,0.0
2019-02-02,827581.5,0,-0.6559919146101795,3.584106132174634,0.5056516005673837,79.92475023290613,36.91813662671262,16.53108729917147,0.0,1,11.915893867825366,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,933735.5,743040.5,871995.7857142857,859843.8333333334,100628.28635994329,11.915893867825366
2019-02-03,806570.5,0,-2.2631700615600003,5.037236337832784,0.5927492934750137,79.97777970005082,45.23154667564442,13.885011690794078,0.0,1,10.462763662167216,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,827581.5,717276.5,884073.0714285715,857592.7666666667,86677.99542436605,10.462763662167216
2019-02-04,872420.5,0,3.4496201859610154,8.101331397591743,5.362010987772827,88.23122430133691,72.49830254821077,18.58560408623957,0.0,0,7.398668602408257,0.8660254037844386,0.5000000000000001,0.0,1.0,806570.5,875454.0,896829.3571428572,854581.1333333333,60724.70928414246,0.0
2019-02-05,906627.5,0,1.6843744075922606,8.641144501632494,2.909007474387701,91.32232089093698,70.93875347638077,15.122152462731943,0.0,0,6.858855498367506,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,872420.5,934061.0,896396.0,856180.0666666667,60913.20838018159,0.0
2019-02-06,865128.0,0,5.7249709343709965,9.582976976899202,2.895711476623698,87.68145240059906,65.9949805468973,15.469547814173724,0.0,0,5.917023023100798,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,906627.5,938355.0,892476.9285714285,860208.3833333333,58936.45059471364,0.0
2019-02-07,840959.5,0,4.8982227368272495,8.30601523288524,5.538367977993596,77.85598152941822,66.128399129574,23.9355145197216,0.0,0,7.19398476711476,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,865128.0,962048.0,882015.9285714285,861837.2833333333,55854.23001172853,0.0
2019-02-08,801192.5,0,5.8231714685860085,10.736060515272715,7.250129555192916,81.39283935635537,80.08954738573462,30.53811161066305,0.0,0,4.763939484727285,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,840959.5,933735.5,864717.5714285715,862274.9833333333,44542.18190325884,0.0
