date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,pmi,rsi_mom_change,rsi_volume,StringencyIndex_Average
2022-07-05,571355.5,0,10.51375996443648,19.62330451521961,0.3820909054977651,67.5592057980536,49.94350953470652,14.116020865906794,52.8,0.1,103.4,11.11
2022-07-06,563843.5,0,12.686322868149675,21.51844258264326,0.5034068593040378,71.34006603064256,75.03524451087743,18.660109893710217,52.8,0.1,103.4,11.11
2022-07-07,576870.5,0,13.085871092321806,22.108954832313724,0.0203423520483569,65.05624979868894,30.286519578253635,15.404980149807391,52.8,0.1,103.4,11.11
2022-07-08,556987.0,0,12.401460925123596,23.718979794270545,0.0249544268640297,68.3812897105276,31.31441878638505,13.050590745002138,52.8,0.1,103.4,11.11
2022-07-09,496887.0,0,13.074575912894948,23.222981689114743,0.0091530852902407,61.16821805780498,14.06234293127099,13.202630262701406,52.8,0.1,103.4,11.11
2022-07-10,492991.5,0,12.282622441997212,25.73368000429792,0.0,62.78136435543948,20.54517750595081,8.725686802649266,52.8,0.1,103.4,11.11
2022-07-11,581381.5,0,14.102498264114702,28.43055240185302,0.0,57.36065131596579,21.60039971156274,8.577702796152236,52.8,0.1,103.4,11.11
2022-07-12,618358.5,0,16.581110546757152,25.78071361359439,0.6799147452268687,51.80960405587387,46.79269177537054,11.383582643507433,52.8,0.1,103.4,11.11
2022-07-13,588105.5,0,14.25186798223496,23.165857263020307,0.1590648649439439,56.9162992099509,30.631992731779413,13.696545643579476,52.8,0.1,103.4,11.11
2022-07-14,583237.5,0,12.70258253200262,21.53400320536384,0.4485671231930258,58.42617868086978,34.05068061271834,14.518643770765774,52.8,0.1,103.4,11.11
2022-07-15,571683.0,0,11.68414724880621,22.61197522048325,0.3594694064354136,61.91769305085283,40.03280492816853,13.799331736409014,52.8,0.1,103.4,11.11
2022-07-16,511733.5,0,11.906627535074842,25.31203071472004,0.1329090751394916,57.82662668864635,21.47949831255229,8.289339392990907,52.8,0.1,103.4,11.11
2022-07-17,502260.0,0,15.085637740531372,29.74703820717963,0.4388459611407569,44.54348968943143,28.067444706766928,10.354298968500569,52.8,0.1,103.4,11.11
2022-07-18,602985.0,0,18.46668510942348,35.42789291370314,0.020811641938497,32.99201302209025,17.21786723563217,10.119190992623963,52.8,0.1,103.4,11.11
2022-07-19,635189.5,0,20.882930564711025,37.24848315957679,0.0658489401141701,33.60550523666927,24.13988541620309,15.392046897670545,52.8,0.1,103.4,11.11
2022-07-20,634727.5,0,15.93708351661348,24.73281476628616,2.39792930521068,61.07234781437042,43.13769870170041,15.768715505119264,52.8,0.1,103.4,11.11
2022-07-21,625715.5,0,14.368792227684224,20.66206164286053,0.9281569185601792,71.7056718730522,77.60478647934677,9.694892603161623,52.8,0.1,103.4,11.11
2022-07-22,601365.0,0,13.98452185334523,19.59815114385252,5.274401256340838,79.71666528566254,83.02698628552264,10.569648064008437,52.8,0.1,103.4,11.11
2022-07-23,511376.0,0,13.307920987836756,22.096593457261445,3.1177824667716885,74.05419010992875,71.7820196459925,13.26273536797449,52.8,0.1,103.4,11.11
2022-07-24,475736.5,0,16.890957067204578,24.49581995255083,3.50818398921194,71.36174703209102,70.90168207531234,22.80608808904846,52.8,0.1,103.4,11.11
2022-07-25,568915.5,0,14.58208344776817,21.09309314967044,1.7949440342957823,71.55758682684348,81.7629600679995,19.541024474138627,52.8,0.1,103.4,11.11
2022-07-26,585639.5,0,12.91432205872554,19.61730844222981,0.6928982283151414,63.43344814620482,62.07432161553386,10.848570915831935,52.8,0.1,103.4,11.11
2022-07-27,586882.5,0,11.75274242523338,21.36067060187274,1.237599561381617,58.335265714618,42.16327402719734,7.241381735191927,52.8,0.1,103.4,11.11
2022-07-28,591105.5,0,13.603676609978292,20.85088749901957,1.686403701455759,64.16470591742645,59.40945574033418,11.729949633509372,52.8,0.1,103.4,11.11
2022-07-29,556173.5,0,13.34779691322221,23.65773219494336,1.0196101698905533,61.01284040317288,48.50787937637952,9.269486941397153,52.8,0.1,103.4,11.11
2022-07-30,510434.5,0,14.843429047163708,22.31160528759021,2.433308553119934,73.34491741206057,70.18492982634508,12.388680638658265,52.8,0.1,103.4,11.11
2022-07-31,514298.0,0,15.011521907929726,21.168419276662007,2.9146473866197664,78.42834449590359,74.5819898611759,11.18543351891242,52.8,0.1,103.4,11.11
2022-08-01,562251.5,0,13.593383790593222,23.08848890447197,2.1092296449622814,70.3054216418672,72.3735622394789,10.323057658684135,52.1,-1.7,101.7,11.11
2022-08-02,566471.0,0,17.847316163968873,23.839319427851223,3.1916608937006297,77.860105962766,73.11289166219377,19.527586807173385,52.1,-1.7,101.7,11.11
2022-08-03,565315.0,0,16.161599057704418,24.32470324598257,0.5439566911370761,70.885242676027,53.80594166982822,16.72209836384205,52.1,-1.7,101.7,11.11
2022-08-04,557174.5,0,13.27468092043228,21.53577345184725,0.4452297746004574,59.08324169326021,38.20938467906653,14.026471881977503,52.1,-1.7,101.7,11.11
2022-08-05,537287.5,0,11.26718892185541,20.10141307456021,0.6607355116276039,55.11242755567926,25.06102438992606,14.830657919583269,52.1,-1.7,101.7,11.11
2022-08-06,473765.0,0,10.876231209226058,21.58610567349276,0.1423622276276717,58.41369452143781,35.924472054828406,10.082017153423491,52.1,-1.7,101.7,11.11
2022-08-07,465207.0,0,12.178944402864063,23.830481073195102,0.0582269960160694,58.80890762717511,17.713708871381964,9.934708338076693,52.1,-1.7,101.7,11.11
2022-08-08,567433.5,0,12.690843899654029,25.384158500711443,0.054060199752206,58.10234205595206,19.50696195116458,7.677742760239572,52.1,-1.7,101.7,11.11
2022-08-09,582572.5,0,13.201636769566637,26.542633656406338,0.0203423520483569,55.58775958984423,9.677882709844804,8.823750230201503,52.1,-1.7,101.7,11.11
2022-08-10,586315.5,0,14.69573222395674,28.73627684014292,0.0,53.037947196385424,4.523040511899297,9.675803612239614,52.1,-1.7,101.7,11.11
2022-08-11,590516.5,0,15.698728255024662,30.934684949112253,0.0,47.56876108132869,2.007772066827158,9.18105515701771,52.1,-1.7,101.7,11.11
2022-08-12,594301.5,0,16.61575553485552,31.334304784699818,0.0,44.90245600108579,3.0341487486504475,10.183643387199051,52.1,-1.7,101.7,11.11
2022-08-13,528289.5,0,16.962391836028175,31.824441188156936,0.0,44.42129329171306,10.887172250226143,11.444263175701344,52.1,-1.7,101.7,11.11
2022-08-14,530525.5,0,18.14762024816767,31.402699172553145,0.4087104283923956,41.598578461154894,25.33688752877058,9.222337601291734,52.1,-1.7,101.7,11.11
2022-08-15,625810.0,0,17.248003608969462,25.738251640178024,4.542416984236145,64.97514818030783,54.34969174205433,10.079917448327292,52.1,-1.7,101.7,11.11
2022-08-16,621645.0,0,15.468870594545631,20.99880862270287,7.19587904426237,73.84708070686429,76.96802221441429,9.01762570538781,52.1,-1.7,101.7,11.11
2022-08-17,602886.0,0,14.03257867605061,20.973268472856137,7.9498368074192625,66.71301597715221,63.28025825104885,15.618404573270956,52.1,-1.7,101.7,11.11
2022-08-18,595831.5,0,14.232009168597,22.710082244942267,1.1636069265388589,71.15249620182888,64.86978104917301,11.411046497261308,52.1,-1.7,101.7,5.56
2022-08-19,552962.5,0,14.081644159372956,21.81603445363502,0.505681763418504,66.20309272491947,45.37825100458829,14.134512516200164,52.1,-1.7,101.7,5.56
2022-08-20,472727.0,0,12.395919707559878,21.93084849815187,0.6570609762289441,64.87683214579273,43.08395023135712,16.791123946390158,52.1,-1.7,101.7,5.56
2022-08-21,499101.0,0,13.247092422860677,21.46139344073857,0.3958842107340164,67.40854957931828,50.122158133249606,11.9878036231811,52.1,-1.7,101.7,5.56
2022-08-22,607371.0,0,13.697990227162474,21.22076221162114,3.2227686543741725,74.43783784913485,70.70867500379264,9.03944762457866,52.1,-1.7,101.7,5.56
2022-08-23,605987.0,0,14.8956842504553,23.647610443858003,0.8548052381568242,80.564247518311,62.75008679426489,10.20520469308638,52.1,-1.7,101.7,5.56
2022-08-24,609065.5,0,16.13069255430604,23.149226310882305,2.2139083045637804,78.68393203037849,60.96397271180936,11.29955678988092,52.1,-1.7,101.7,5.56
2022-08-25,612100.5,0,14.166592586245349,19.89321188938821,9.853622964422463,77.48779334248648,60.61811357890127,8.604844921023366,52.1,-1.7,101.7,5.56
2022-08-26,565599.5,0,12.79064909816333,21.89474958317853,0.6420806287986321,63.589721404547575,38.79284876726327,6.719393711325226,52.1,-1.7,101.7,5.56
2022-08-27,509630.5,0,13.670337755701928,21.910602475751084,0.9356912324146336,67.34410711199091,53.444375894528,8.11144907635412,52.1,-1.7,101.7,5.56
2022-08-28,498951.5,0,13.362922826990015,21.81976231956075,0.1834337194243843,67.50444636200487,45.041128310691015,9.430505454884315,52.1,-1.7,101.7,5.56
2022-08-29,517735.5,1,12.66233644014183,20.89978755382535,0.3572930863450492,63.85366104294742,40.85402022183434,13.169656417649083,52.1,-1.7,101.7,5.56
2022-08-30,575795.0,0,11.808064840725148,20.51056117778588,0.4031556169535508,63.46871122072815,37.0705846060905,13.009272402816856,52.1,-1.7,101.7,5.56
2022-08-31,579051.0,0,12.893470873762537,21.471293012029,0.1605775592813434,69.24709468184739,44.58650848002097,15.64905889998965,52.1,-1.7,101.7,5.56
2022-09-01,583098.0,0,13.570664546558977,22.84980928619954,1.6028141534399665,64.98203985700829,38.06678156354582,16.043109933788024,47.3,-1.4,100.3,5.56
2022-09-02,590777.5,0,13.931360750281096,22.20506588065813,3.019578899060237,72.6853130088867,56.247724631794384,11.626792006518668,47.3,-1.4,100.3,5.56
2022-09-03,522028.0,0,14.588275222769898,22.59876864632173,1.6180404353703597,72.31479325569222,61.67095748642333,12.051990871111991,47.3,-1.4,100.3,5.56
2022-09-04,512060.0,0,15.289575633825567,22.06150203499358,6.261253126929359,74.28111551345447,72.53920270124406,16.22014805921385,47.3,-1.4,100.3,5.56
2022-09-05,590109.0,0,15.872470488105868,23.555068655984662,7.576790491307173,68.58758504854455,61.20351549351391,14.574381809077696,47.3,-1.4,100.3,5.56
2022-09-06,609320.0,0,14.220844441810838,20.69226517110887,10.518396714455967,79.26566032548095,78.94233881100217,13.943923144416068,47.3,-1.4,100.3,5.56
2022-09-07,596999.0,0,13.74180161474214,20.185455862903417,3.480251128325444,80.70154956038581,73.63248602071408,14.20290278562874,47.3,-1.4,100.3,5.56
2022-09-08,614703.5,0,13.076372422019778,18.8627753781636,7.701778987378934,82.53292250304825,76.20384044952053,12.847590054582035,47.3,-1.4,100.3,5.56
2022-09-09,586482.5,0,12.921789561895498,18.51792810226184,4.058990263060386,85.82712380402789,78.54535541267968,12.83655389026402,47.3,-1.4,100.3,5.56
2022-09-10,538360.0,0,12.813195014911155,19.15893757181119,0.6082449173106367,78.92188809674438,62.89585370519308,10.984852310829687,47.3,-1.4,100.3,5.56
2022-09-11,524200.0,0,13.029614870119635,18.74392223467448,3.814426079685003,79.50579792758408,66.41683440539413,9.387985239565694,47.3,-1.4,100.3,5.56
2022-09-12,596796.0,0,13.779814536883752,21.698409507389684,3.712967027829978,73.20178584732226,61.92850219469011,9.92721799916353,47.3,-1.4,100.3,5.56
2022-09-13,615547.0,0,12.84281383441572,19.56824148365084,4.200259459222554,74.2185543056717,41.46527437990661,9.404763871038966,47.3,-1.4,100.3,5.56
2022-09-14,595621.0,0,11.305625611463135,20.034422393387505,1.539703427930886,74.74188645736545,35.93795579282873,10.052925907202916,47.3,-1.4,100.3,5.56
2022-09-15,608500.0,0,10.87824633294231,16.965532150267673,0.0195153277934168,70.15447195463389,50.01805872394236,12.607191777706364,47.3,-1.4,100.3,5.56
2022-09-16,564529.5,0,9.007609527354823,14.99527178714309,0.5379336962505615,61.12230578185036,56.87519056934825,14.562199754541885,47.3,-1.4,100.3,5.56
2022-09-17,511661.5,0,7.065471735435344,15.646926862185706,0.281532731395846,59.34005183129752,25.64224590364263,15.529174336976643,47.3,-1.4,100.3,5.56
2022-09-18,522627.5,0,9.017535238348607,15.90946371594032,0.4315847526326569,64.71497355049274,56.5676110880534,13.336066271847011,47.3,-1.4,100.3,5.56
2022-09-19,545566.5,1,8.503302300490597,16.98771612202241,0.306013201333927,64.43873451318622,24.22886911560086,7.653802895019017,47.3,-1.4,100.3,5.56
2022-09-20,610524.5,0,9.536755972760862,18.122162973935414,0.0165619700601585,68.30166485476467,55.94754099615229,5.628911289499689,47.3,-1.4,100.3,5.56
2022-09-21,606407.5,0,10.73595518809645,19.53356282589341,0.091315022857872,70.1518440769307,29.50872104101976,8.076958483082127,47.3,-1.4,100.3,5.56
2022-09-22,597184.5,0,10.921839997231436,18.834775914050564,4.761297492198966,70.70589068741795,37.83826577190713,10.69532783460111,47.3,-1.4,100.3,5.56
2022-09-23,591413.5,0,11.93112444797741,17.51800828860642,1.953253769157744,71.68209289248404,75.84588287531942,7.970905449819269,47.3,-1.4,100.3,5.56
2022-09-24,532304.0,0,9.315039039593184,15.415680831548068,0.418588239647571,77.16329715491842,65.10651443514021,12.874953114500322,47.3,-1.4,100.3,5.56
2022-09-25,512753.5,0,7.739429002537196,16.193850211416567,0.3910290336036413,70.86122571328043,41.99437115833954,13.551106485498597,47.3,-1.4,100.3,5.56
2022-09-26,583275.0,0,8.354198282235771,13.800844535243758,3.064808432394767,70.46054509134174,72.82177215694075,21.55155371876544,47.3,-1.4,100.3,5.56
2022-09-27,620029.5,0,7.842330288321697,12.664783183992286,1.745155911881938,73.04460040399903,70.0517622063348,17.274704416967516,47.3,-1.4,100.3,5.56
2022-09-28,623778.5,0,6.694708426592091,14.017888285700163,2.236547047224686,71.3536967564516,61.36223283717175,13.47606734202276,47.3,-1.4,100.3,5.56
2022-09-29,629274.0,0,8.35257239576021,15.544558405286926,1.33839267778502,76.05777383098821,68.26961304510425,12.385327042265365,47.3,-1.4,100.3,5.56
2022-09-30,618154.5,0,7.208469174758654,14.908207058537446,12.876948286907416,82.02107238125352,55.21189498189,17.907871575960105,47.3,-1.4,100.3,5.56
2022-10-01,497441.5,0,9.81317608245111,15.724295343672097,2.881091151742684,80.79665646608667,61.38974709552705,19.19115305812093,48.4,1.3,101.6,5.56
2022-10-02,538114.0,0,10.26188577382988,15.962093327070049,5.907363502187928,85.20020864431538,63.209341158996025,12.017719799099552,48.4,1.3,101.6,5.56
2022-10-03,613050.0,0,9.592400870130946,17.106140595890576,0.1775651393416765,83.27764597111103,69.23107940347506,9.97840036817488,48.4,1.3,101.6,5.56
2022-10-04,604435.0,0,11.847889301168475,17.91343453819181,3.025390740158379,84.3973109360282,60.4978327711786,18.714974257386547,48.4,1.3,101.6,5.56
2022-10-05,589357.0,0,10.416980855348877,16.61389393003202,7.329776496776933,75.96041072005063,64.11259971505419,27.73360581118338,48.4,1.3,101.6,5.56
2022-10-06,566248.5,0,9.09977888976612,17.334313359628965,0.8140126466989042,71.0012990710309,41.62534911333388,20.57449283750614,48.4,1.3,101.6,5.56
2022-10-07,573530.5,0,10.002941784652364,16.894084841762744,4.991283977926227,77.71542789879936,63.01165488080049,22.54835488601307,48.4,1.3,101.6,5.56
2022-10-08,536908.5,0,7.612229487109822,15.185897056838442,0.3310842103529084,72.59899783358564,27.11765302222302,12.58655153907377,48.4,1.3,101.6,5.56
2022-10-09,517732.0,0,7.6860361919790785,15.620859123687728,2.385682061235936,74.39543749841717,47.02082266333488,18.273877612464343,48.4,1.3,101.6,5.56
2022-10-10,603736.0,0,8.353247986459111,14.81393159825123,2.877433432732847,66.7943909482925,39.95805538064203,15.755507378864834,48.4,1.3,101.6,5.56
2022-10-11,650793.5,0,6.644564761184228,14.44952397156787,0.1695943093450868,68.79102425899704,50.24987807618668,8.520973154878096,48.4,1.3,101.6,5.56
2022-10-12,655555.0,0,7.839891765953487,15.32816418266234,2.187682848838567,78.90955488987332,77.70610842607574,12.645925101466922,48.4,1.3,101.6,5.56
2022-10-13,653721.0,0,8.677470713697192,14.74522739113897,0.3118444159323781,85.7062117094069,69.00854886627758,7.945670601258049,48.4,1.3,101.6,5.56
2022-10-14,643694.0,0,8.949926516852717,14.592763214672706,1.490002006041668,78.69777525461085,59.94527125236256,9.724811744960585,48.4,1.3,101.6,5.56
2022-10-15,530810.0,0,8.990543973834848,14.34938943738384,3.3451991092400486,77.64790787710817,69.96736827617984,21.26453302964356,48.4,1.3,101.6,5.56
2022-10-16,525410.5,0,8.251076860501454,15.42134816818614,3.02979334697372,75.41017989156371,47.8386449435948,17.8028376376814,48.4,1.3,101.6,5.56
2022-10-17,588232.0,0,9.947471474683736,16.284268613251395,2.416174034426097,81.64456783463554,67.88071134846078,16.396497162958568,48.4,1.3,101.6,5.56
2022-10-18,636330.5,0,7.645896687409595,15.968868197253611,0.0095450118008236,72.36349445819847,24.57564396795841,8.597673975169956,48.4,1.3,101.6,5.56
2022-10-19,617962.0,0,10.026276287536367,14.409329160242129,3.361554756977288,78.66795114392629,69.85609394089974,22.809716313682834,48.4,1.3,101.6,5.56
2022-10-20,668203.5,0,11.578344333010662,15.265427834256885,17.035595234699805,89.79443483717715,75.08792686243159,14.2330057966521,48.4,1.3,101.6,5.56
2022-10-21,638212.0,0,11.34546255011877,15.787297130699622,3.681778409262743,89.35412610223185,84.39423281307589,17.944483373120185,48.4,1.3,101.6,5.56
2022-10-22,559687.0,0,10.97854435936858,16.735605260297966,1.5648091316049393,83.36263608935039,59.52569243935896,15.551043126299916,48.4,1.3,101.6,5.56
2022-10-23,574750.0,0,12.318367049503957,16.19505952230207,20.93553818990684,90.594279040857,84.81278048316622,12.968009690100216,48.4,1.3,101.6,5.56
2022-10-24,622671.0,0,11.42431678406841,15.126023659059342,4.723631195432409,84.35888188394696,75.8849540943166,19.43111372163235,48.4,1.3,101.6,5.56
2022-10-25,630132.5,0,10.868247965559643,16.160520368499434,1.135721107898057,81.83443852593341,63.20704761132594,16.14259025312699,48.4,1.3,101.6,5.56
2022-10-26,585370.0,0,12.85612444490396,17.34629645429446,2.35396387625154,81.29041508558086,66.14700677191966,20.64261059937464,48.4,1.3,101.6,5.56
2022-10-27,638989.0,0,12.00494731920054,18.0913396688639,2.7225189149413747,85.56255887195977,54.40864908230432,14.133562174321732,48.4,1.3,101.6,5.56
2022-10-28,585872.0,0,12.086104628519315,17.13181653081602,1.8385617621719124,81.2295480870962,57.92828554710753,14.600705012848255,48.4,1.3,101.6,5.56
2022-10-29,564665.0,0,11.454742077195752,17.00132379694666,5.339400047552439,88.29427421861189,69.75816070474484,12.875661022539708,48.4,1.3,101.6,5.56
2022-10-30,564320.0,0,11.464927187479791,15.21867074337444,3.099706142710425,85.02909820758778,62.70129483274155,16.64141018613067,48.4,1.3,101.6,5.56
2022-10-31,623971.5,0,11.40677681260479,15.571796083759171,4.842378490795259,83.14004817081701,80.94976516065914,17.327856115270652,48.4,1.3,101.6,5.56
2022-11-01,640674.0,0,8.992192019894327,13.072942066180504,8.198591145288436,85.14733750601475,83.19273554746404,21.94548836096284,46.2,-0.9,100.7,5.56
2022-11-02,630093.0,0,7.747021917887708,13.399230567612364,7.473332325343754,77.56611915795303,65.72550895738942,27.78248369103799,46.2,-0.9,100.7,5.56
2022-11-03,687768.0,0,6.510439223238046,11.200203450182672,10.78842838053212,80.26188694174138,72.59386875047485,12.620466628588654,46.2,-0.9,100.7,5.56
